dx,dy,dz,x,y,z,delay,index
-53.16567552200251,-17.274575140626308,7.105427357601002e-15,-23.77641290737884,-17.27457514062631,40.45084971874737,3,56
-14.69463130731183,-10.676274578121056,-25.0,-38.47104421469067,-27.950849718747367,15.450849718747373,3,57
0.0,0.0,-30.90169943749474,-38.47104421469067,-27.950849718747367,-15.450849718747367,3,58
14.694631307311827,10.676274578121053,-24.999999999999996,-23.776412907378845,-17.274575140626315,-40.450849718747364,3,59
23.77641290737884,17.27457514062631,-9.549150281252636,-4.953800363085458e-15,-3.599146639029983e-15,-50.0,3,60
23.776412907378838,17.27457514062631,9.54915028125263,23.776412907378834,17.274575140626308,-40.45084971874737,3,61
14.694631307311838,10.67627457812106,24.999999999999993,38.47104421469067,27.950849718747367,-15.450849718747378,3,62
0.0,0.0,30.90169943749474,38.47104421469067,27.950849718747367,15.450849718747362,3,63
-14.694631307311823,-10.676274578121049,25.0,23.776412907378848,17.274575140626318,40.450849718747364,3,64
-32.858194507445866,-45.22542485937369,7.105427357601002e-15,-9.081781600067016,-27.95084971874737,40.45084971874737,3,65
-5.612849707244818,-17.27457514062631,-25.0,-14.694631307311834,-45.22542485937368,15.450849718747373,3,66
-3.552713678800501e-15,-7.105427357601002e-15,-30.90169943749474,-14.694631307311838,-45.22542485937369,-15.450849718747367,3,67
5.612849707244822,17.27457514062631,-24.999999999999996,-9.081781600067016,-27.950849718747378,-40.450849718747364,3,68
9.081781600067014,27.95084971874737,-9.549150281252636,-1.892183365217076e-15,-5.823541592445461e-15,-50.0,3,69
9.081781600067016,27.950849718747374,9.54915028125263,9.081781600067014,27.950849718747367,-40.45084971874737,3,70
5.61284970724482,17.274575140626315,24.999999999999993,14.694631307311834,45.22542485937368,-15.450849718747378,3,71
3.552713678800501e-15,7.105427357601002e-15,30.90169943749474,14.694631307311838,45.22542485937369,15.450849718747362,3,72
-5.61284970724482,-17.274575140626304,25.0,9.081781600067018,27.950849718747385,40.450849718747364,3,73
-1.2434497875801753e-14,-55.901699437494756,7.105427357601002e-15,9.081781600067005,-27.95084971874737,40.45084971874737,3,74
5.612849707244813,-17.274575140626318,-25.0,14.694631307311818,-45.22542485937369,15.450849718747373,3,75
1.7763568394002505e-15,0.0,-30.90169943749474,14.69463130731182,-45.22542485937369,-15.450849718747367,3,76
-5.612849707244813,17.27457514062631,-24.999999999999996,9.081781600067007,-27.950849718747378,-40.450849718747364,3,77
-9.081781600067005,27.95084971874737,-9.549150281252636,1.8921833652170737e-15,-5.823541592445463e-15,-50.0,3,78
-9.081781600067005,27.950849718747374,9.54915028125263,-9.081781600067004,27.950849718747367,-40.45084971874737,3,79
-5.6128497072448145,17.27457514062632,24.999999999999993,-14.694631307311818,45.22542485937369,-15.450849718747378,3,80
-1.7763568394002505e-15,0.0,30.90169943749474,-14.69463130731182,45.22542485937369,15.450849718747362,3,81
5.612849707244811,-17.274575140626304,25.0,-9.081781600067009,27.950849718747385,40.450849718747364,3,82
32.858194507445845,-45.2254248593737,7.105427357601002e-15,23.776412907378838,-17.27457514062632,40.45084971874737,3,83
14.694631307311827,-10.676274578121063,-25.0,38.471044214690664,-27.950849718747385,15.450849718747373,3,84
0.0,0.0,-30.90169943749474,38.471044214690664,-27.950849718747385,-15.450849718747367,3,85
-14.694631307311823,10.67627457812106,-24.999999999999996,23.77641290737884,-17.274575140626325,-40.450849718747364,3,86
-23.776412907378838,17.27457514062632,-9.549150281252636,4.9538003630854575e-15,-3.599146639029985e-15,-50.0,3,87
-23.776412907378838,17.27457514062632,9.54915028125263,-23.776412907378834,17.274575140626318,-40.45084971874737,3,88
-14.69463130731183,10.676274578121067,24.999999999999993,-38.471044214690664,27.950849718747385,-15.450849718747378,3,89
0.0,0.0,30.90169943749474,-38.471044214690664,27.950849718747385,15.450849718747362,3,90
14.694631307311816,-10.676274578121056,25.0,-23.776412907378848,17.27457514062633,40.450849718747364,3,91
23.776412907378848,32.725424859373675,-40.450849718747364,0.0,50.0,0.0,3,92
0.0,-9.54915028125263,29.389262614623657,0.0,40.45084971874737,29.389262614623657,3,93
0.0,-25.0,18.163563200134018,0.0,15.450849718747373,47.552825814757675,3,94
0.0,-30.90169943749474,7.105427357601002e-15,0.0,-15.450849718747367,47.55282581475768,3,95
0.0,-24.999999999999996,-18.16356320013402,0.0,-40.450849718747364,29.38926261462366,3,96
0.0,-9.549150281252636,-29.389262614623654,0.0,-50.0,6.123233995736766e-15,3,97
-0.0,9.54915028125263,-29.389262614623657,-0.0,-40.45084971874737,-29.38926261462365,3,98
0.0,24.999999999999993,-18.163563200134025,-0.0,-15.450849718747378,-47.552825814757675,3,99
0.0,30.90169943749474,-7.105427357601002e-15,-0.0,15.450849718747362,-47.55282581475768,3,100
0.0,25.0,18.163563200134014,-0.0,40.450849718747364,-29.389262614623668,3,101
17.274575140626315,7.105427357601002e-15,53.16567552200251,17.274575140626315,40.45084971874737,23.77641290737884,3,102
10.676274578121056,-25.0,14.69463130731183,27.95084971874737,15.450849718747373,38.47104421469067,3,103
0.0,-30.90169943749474,0.0,27.95084971874737,-15.450849718747367,38.47104421469067,3,104
-10.676274578121053,-24.999999999999996,-14.694631307311827,17.274575140626318,-40.450849718747364,23.776412907378845,3,105
-17.274575140626315,-9.549150281252636,-23.77641290737884,3.5991466390299834e-15,-50.0,4.953800363085458e-15,3,106
-17.274575140626315,9.54915028125263,-23.776412907378838,-17.27457514062631,-40.45084971874737,-23.776412907378834,3,107
-10.67627457812106,24.999999999999993,-14.694631307311838,-27.95084971874737,-15.450849718747378,-38.47104421469067,3,108
0.0,30.90169943749474,0.0,-27.95084971874737,15.450849718747362,-38.47104421469067,3,109
10.676274578121049,25.0,14.694631307311823,-17.27457514062632,40.450849718747364,-23.776412907378848,3,110
45.22542485937369,7.105427357601002e-15,32.85819450744586,27.95084971874737,40.45084971874737,9.081781600067012,3,111
17.27457514062631,-25.0,5.612849707244816,45.22542485937368,15.450849718747373,14.694631307311829,3,112
7.105427357601002e-15,-30.90169943749474,1.7763568394002505e-15,45.22542485937369,-15.450849718747367,14.69463130731183,3,113
-17.27457514062631,-24.999999999999996,-5.612849707244816,27.950849718747378,-40.450849718747364,9.081781600067014,3,114
-27.95084971874737,-9.549150281252636,-9.081781600067012,5.823541592445461e-15,-50.0,1.8921833652170753e-15,3,115
-27.950849718747374,9.54915028125263,-9.081781600067012,-27.950849718747367,-40.45084971874737,-9.08178160006701,3,116
-17.274575140626315,24.999999999999993,-5.612849707244818,-45.22542485937368,-15.450849718747378,-14.694631307311829,3,117
-7.105427357601002e-15,30.90169943749474,-1.7763568394002505e-15,-45.22542485937369,15.450849718747362,-14.69463130731183,3,118
17.274575140626304,25.0,5.6128497072448145,-27.950849718747385,40.450849718747364,-9.081781600067016,3,119
55.901699437494756,7.105427357601002e-15,7.105427357601002e-15,27.95084971874737,40.45084971874737,-9.081781600067009,3,120
17.274575140626318,-25.0,-5.6128497072448145,45.22542485937369,15.450849718747373,-14.694631307311823,3,121
0.0,-30.90169943749474,-1.7763568394002505e-15,45.22542485937369,-15.450849718747367,-14.694631307311825,3,122
-17.27457514062631,-24.999999999999996,5.6128497072448145,27.950849718747378,-40.450849718747364,-9.08178160006701,3,123
-27.95084971874737,-9.549150281252636,9.081781600067009,5.823541592445463e-15,-50.0,-1.8921833652170745e-15,3,124
-27.950849718747374,9.54915028125263,9.081781600067009,-27.950849718747367,-40.45084971874737,9.081781600067007,3,125
-17.27457514062632,24.999999999999993,5.612849707244816,-45.22542485937369,-15.450849718747378,14.694631307311823,3,126
0.0,30.90169943749474,1.7763568394002505e-15,-45.22542485937369,15.450849718747362,14.694631307311825,3,127
17.274575140626304,25.0,-5.612849707244813,-27.950849718747385,40.450849718747364,9.081781600067012,3,128
45.2254248593737,7.105427357601002e-15,-32.85819450744585,17.274575140626318,40.45084971874737,-23.776412907378838,3,129
10.67627457812106,-25.0,-14.694631307311827,27.950849718747378,15.450849718747373,-38.471044214690664,3,130
0.0,-30.90169943749474,0.0,27.950849718747378,-15.450849718747367,-38.471044214690664,3,131
-10.676274578121056,-24.999999999999996,14.694631307311823,17.27457514062632,-40.450849718747364,-23.77641290737884,3,132
-17.274575140626318,-9.549150281252636,23.776412907378838,3.5991466390299834e-15,-50.0,-4.9538003630854575e-15,3,133
-17.274575140626318,9.54915028125263,23.776412907378838,-17.274575140626315,-40.45084971874737,23.776412907378834,3,134
-10.676274578121063,24.999999999999993,14.69463130731183,-27.950849718747378,-15.450849718747378,38.471044214690664,3,135
0.0,30.90169943749474,0.0,-27.950849718747378,15.450849718747362,38.471044214690664,3,136
10.676274578121053,25.0,-14.694631307311816,-17.274575140626325,40.450849718747364,23.776412907378848,3,137
17.27457514062633,7.105427357601002e-15,-53.1656755220025,3.5991466390299834e-15,40.45084971874737,-29.389262614623657,3,138
2.224394953415478e-15,-25.0,-18.163563200134018,5.823541592445461e-15,15.450849718747373,-47.552825814757675,3,139
1.5777218104420236e-30,-30.90169943749474,-7.105427357601002e-15,5.823541592445463e-15,-15.450849718747367,-47.55282581475768,3,140
-2.2243949534154795e-15,-24.999999999999996,18.16356320013402,3.5991466390299834e-15,-40.450849718747364,-29.38926261462366,3,141
-3.599146639029983e-15,-9.549150281252636,29.389262614623654,7.498798913309288e-31,-50.0,-6.123233995736766e-15,3,142
-3.5991466390299834e-15,9.54915028125263,29.389262614623657,-3.599146639029983e-15,-40.45084971874737,29.38926261462365,3,143
-2.2243949534154787e-15,24.999999999999993,18.163563200134025,-5.823541592445461e-15,-15.450849718747378,47.552825814757675,3,144
-1.5777218104420236e-30,30.90169943749474,7.105427357601002e-15,-5.823541592445463e-15,15.450849718747362,47.55282581475768,3,145
2.224394953415478e-15,25.0,-18.163563200134014,-3.599146639029985e-15,40.450849718747364,29.389262614623668,3,146
-17.274575140626308,7.105427357601002e-15,-53.16567552200251,-17.27457514062631,40.45084971874737,-23.77641290737884,3,147
-10.676274578121056,-25.0,-14.69463130731183,-27.950849718747367,15.450849718747373,-38.47104421469067,3,148
0.0,-30.90169943749474,0.0,-27.950849718747367,-15.450849718747367,-38.47104421469067,3,149
10.676274578121053,-24.999999999999996,14.694631307311827,-17.274575140626315,-40.450849718747364,-23.776412907378845,3,150
17.27457514062631,-9.549150281252636,23.77641290737884,-3.599146639029983e-15,-50.0,-4.953800363085458e-15,3,151
17.27457514062631,9.54915028125263,23.776412907378838,17.274575140626308,-40.45084971874737,23.776412907378834,3,152
10.67627457812106,24.999999999999993,14.694631307311838,27.950849718747367,-15.450849718747378,38.47104421469067,3,153
0.0,30.90169943749474,0.0,27.950849718747367,15.450849718747362,38.47104421469067,3,154
-10.676274578121049,25.0,-14.694631307311823,17.274575140626318,40.450849718747364,23.776412907378848,3,155
-45.22542485937369,7.105427357601002e-15,-32.858194507445866,-27.95084971874737,40.45084971874737,-9.081781600067016,3,156
-17.27457514062631,-25.0,-5.612849707244818,-45.22542485937368,15.450849718747373,-14.694631307311834,3,157
-7.105427357601002e-15,-30.90169943749474,-3.552713678800501e-15,-45.22542485937369,-15.450849718747367,-14.694631307311838,3,158
17.27457514062631,-24.999999999999996,5.612849707244822,-27.950849718747378,-40.450849718747364,-9.081781600067016,3,159
27.95084971874737,-9.549150281252636,9.081781600067014,-5.823541592445461e-15,-50.0,-1.892183365217076e-15,3,160
27.950849718747374,9.54915028125263,9.081781600067016,27.950849718747367,-40.45084971874737,9.081781600067014,3,161
17.274575140626315,24.999999999999993,5.61284970724482,45.22542485937368,-15.450849718747378,14.694631307311834,3,162
7.105427357601002e-15,30.90169943749474,3.552713678800501e-15,45.22542485937369,15.450849718747362,14.694631307311838,3,163
-17.274575140626304,25.0,-5.61284970724482,27.950849718747385,40.450849718747364,9.081781600067018,3,164
-55.901699437494756,7.105427357601002e-15,-1.2434497875801753e-14,-27.95084971874737,40.45084971874737,9.081781600067005,3,165
-17.274575140626318,-25.0,5.612849707244813,-45.22542485937369,15.450849718747373,14.694631307311818,3,166
0.0,-30.90169943749474,1.7763568394002505e-15,-45.22542485937369,-15.450849718747367,14.69463130731182,3,167
17.27457514062631,-24.999999999999996,-5.612849707244813,-27.950849718747378,-40.450849718747364,9.081781600067007,3,168
27.95084971874737,-9.549150281252636,-9.081781600067005,-5.823541592445463e-15,-50.0,1.8921833652170737e-15,3,169
27.950849718747374,9.54915028125263,-9.081781600067005,27.950849718747367,-40.45084971874737,-9.081781600067004,3,170
17.27457514062632,24.999999999999993,-5.6128497072448145,45.22542485937369,-15.450849718747378,-14.694631307311818,3,171
0.0,30.90169943749474,-1.7763568394002505e-15,45.22542485937369,15.450849718747362,-14.69463130731182,3,172
-17.274575140626304,25.0,5.612849707244811,27.950849718747385,40.450849718747364,-9.081781600067009,3,173
-45.2254248593737,7.105427357601002e-15,32.858194507445845,-17.27457514062632,40.45084971874737,23.776412907378838,3,174
-10.676274578121063,-25.0,14.694631307311827,-27.950849718747385,15.450849718747373,38.471044214690664,3,175
0.0,-30.90169943749474,0.0,-27.950849718747385,-15.450849718747367,38.471044214690664,3,176
10.67627457812106,-24.999999999999996,-14.694631307311823,-17.274575140626325,-40.450849718747364,23.77641290737884,3,177
17.27457514062632,-9.549150281252636,-23.776412907378838,-3.599146639029985e-15,-50.0,4.9538003630854575e-15,3,178
17.27457514062632,9.54915028125263,-23.776412907378838,17.274575140626318,-40.45084971874737,-23.776412907378834,3,179
10.676274578121067,24.999999999999993,-14.69463130731183,27.950849718747385,-15.450849718747378,-38.471044214690664,3,180
0.0,30.90169943749474,0.0,27.950849718747385,15.450849718747362,-38.471044214690664,3,181
-10.676274578121056,25.0,14.694631307311816,17.27457514062633,40.450849718747364,-23.776412907378848,3,182
32.725424859373675,-40.450849718747364,23.776412907378848,50.0,0.0,0.0,3,183
-9.54915028125263,29.389262614623657,0.0,40.45084971874737,29.389262614623657,0.0,3,184
-25.0,18.163563200134018,0.0,15.450849718747373,47.552825814757675,0.0,3,185
-30.90169943749474,7.105427357601002e-15,0.0,-15.450849718747367,47.55282581475768,0.0,3,186
-24.999999999999996,-18.16356320013402,0.0,-40.450849718747364,29.38926261462366,0.0,3,187
-9.549150281252636,-29.389262614623654,0.0,-50.0,6.123233995736766e-15,0.0,3,188
9.54915028125263,-29.389262614623657,-0.0,-40.45084971874737,-29.38926261462365,-0.0,3,189
24.999999999999993,-18.163563200134025,0.0,-15.450849718747378,-47.552825814757675,-0.0,3,190
30.90169943749474,-7.105427357601002e-15,0.0,15.450849718747362,-47.55282581475768,-0.0,3,191
25.0,18.163563200134014,0.0,40.450849718747364,-29.389262614623668,-0.0,3,192
7.105427357601002e-15,53.16567552200251,17.274575140626315,40.45084971874737,23.77641290737884,17.274575140626315,3,193
-25.0,14.69463130731183,10.676274578121056,15.450849718747373,38.47104421469067,27.95084971874737,3,194
-30.90169943749474,0.0,0.0,-15.450849718747367,38.47104421469067,27.95084971874737,3,195
-24.999999999999996,-14.694631307311827,-10.676274578121053,-40.450849718747364,23.776412907378845,17.274575140626318,3,196
-9.549150281252636,-23.77641290737884,-17.274575140626315,-50.0,4.953800363085458e-15,3.5991466390299834e-15,3,197
9.54915028125263,-23.776412907378838,-17.274575140626315,-40.45084971874737,-23.776412907378834,-17.27457514062631,3,198
24.999999999999993,-14.694631307311838,-10.67627457812106,-15.450849718747378,-38.47104421469067,-27.95084971874737,3,199
30.90169943749474,0.0,0.0,15.450849718747362,-38.47104421469067,-27.95084971874737,3,200
25.0,14.694631307311823,10.676274578121049,40.450849718747364,-23.776412907378848,-17.27457514062632,3,201
7.105427357601002e-15,32.85819450744586,45.22542485937369,40.45084971874737,9.081781600067012,27.95084971874737,3,202
-25.0,5.612849707244816,17.27457514062631,15.450849718747373,14.694631307311829,45.22542485937368,3,203
-30.90169943749474,1.7763568394002505e-15,7.105427357601002e-15,-15.450849718747367,14.69463130731183,45.22542485937369,3,204
-24.999999999999996,-5.612849707244816,-17.27457514062631,-40.450849718747364,9.081781600067014,27.950849718747378,3,205
-9.549150281252636,-9.081781600067012,-27.95084971874737,-50.0,1.8921833652170753e-15,5.823541592445461e-15,3,206
9.54915028125263,-9.081781600067012,-27.950849718747374,-40.45084971874737,-9.08178160006701,-27.950849718747367,3,207
24.999999999999993,-5.612849707244818,-17.274575140626315,-15.450849718747378,-14.694631307311829,-45.22542485937368,3,208
30.90169943749474,-1.7763568394002505e-15,-7.105427357601002e-15,15.450849718747362,-14.69463130731183,-45.22542485937369,3,209
25.0,5.6128497072448145,17.274575140626304,40.450849718747364,-9.081781600067016,-27.950849718747385,3,210
7.105427357601002e-15,7.105427357601002e-15,55.901699437494756,40.45084971874737,-9.081781600067009,27.95084971874737,3,211
-25.0,-5.6128497072448145,17.274575140626318,15.450849718747373,-14.694631307311823,45.22542485937369,3,212
-30.90169943749474,-1.7763568394002505e-15,0.0,-15.450849718747367,-14.694631307311825,45.22542485937369,3,213
-24.999999999999996,5.6128497072448145,-17.27457514062631,-40.450849718747364,-9.08178160006701,27.950849718747378,3,214
-9.549150281252636,9.081781600067009,-27.95084971874737,-50.0,-1.8921833652170745e-15,5.823541592445463e-15,3,215
9.54915028125263,9.081781600067009,-27.950849718747374,-40.45084971874737,9.081781600067007,-27.950849718747367,3,216
24.999999999999993,5.612849707244816,-17.27457514062632,-15.450849718747378,14.694631307311823,-45.22542485937369,3,217
30.90169943749474,1.7763568394002505e-15,0.0,15.450849718747362,14.694631307311825,-45.22542485937369,3,218
25.0,-5.612849707244813,17.274575140626304,40.450849718747364,9.081781600067012,-27.950849718747385,3,219
7.105427357601002e-15,-32.85819450744585,45.2254248593737,40.45084971874737,-23.776412907378838,17.274575140626318,3,220
-25.0,-14.694631307311827,10.67627457812106,15.450849718747373,-38.471044214690664,27.950849718747378,3,221
-30.90169943749474,0.0,0.0,-15.450849718747367,-38.471044214690664,27.950849718747378,3,222
-24.999999999999996,14.694631307311823,-10.676274578121056,-40.450849718747364,-23.77641290737884,17.27457514062632,3,223
-9.549150281252636,23.776412907378838,-17.274575140626318,-50.0,-4.9538003630854575e-15,3.5991466390299834e-15,3,224
9.54915028125263,23.776412907378838,-17.274575140626318,-40.45084971874737,23.776412907378834,-17.274575140626315,3,225
24.999999999999993,14.69463130731183,-10.676274578121063,-15.450849718747378,38.471044214690664,-27.950849718747378,3,226
30.90169943749474,0.0,0.0,15.450849718747362,38.471044214690664,-27.950849718747378,3,227
25.0,-14.694631307311816,10.676274578121053,40.450849718747364,23.776412907378848,-17.274575140626325,3,228
7.105427357601002e-15,-53.1656755220025,17.27457514062633,40.45084971874737,-29.389262614623657,3.5991466390299834e-15,3,229
-25.0,-18.163563200134018,2.224394953415478e-15,15.450849718747373,-47.552825814757675,5.823541592445461e-15,3,230
-30.90169943749474,-7.105427357601002e-15,1.5777218104420236e-30,-15.450849718747367,-47.55282581475768,5.823541592445463e-15,3,231
-24.999999999999996,18.16356320013402,-2.2243949534154795e-15,-40.450849718747364,-29.38926261462366,3.5991466390299834e-15,3,232
-9.549150281252636,29.389262614623654,-3.599146639029983e-15,-50.0,-6.123233995736766e-15,7.498798913309288e-31,3,233
9.54915028125263,29.389262614623657,-3.5991466390299834e-15,-40.45084971874737,29.38926261462365,-3.599146639029983e-15,3,234
24.999999999999993,18.163563200134025,-2.2243949534154787e-15,-15.450849718747378,47.552825814757675,-5.823541592445461e-15,3,235
30.90169943749474,7.105427357601002e-15,-1.5777218104420236e-30,15.450849718747362,47.55282581475768,-5.823541592445463e-15,3,236
25.0,-18.163563200134014,2.224394953415478e-15,40.450849718747364,29.389262614623668,-3.599146639029985e-15,3,237
7.105427357601002e-15,-53.16567552200251,-17.274575140626308,40.45084971874737,-23.77641290737884,-17.27457514062631,3,238
-25.0,-14.69463130731183,-10.676274578121056,15.450849718747373,-38.47104421469067,-27.950849718747367,3,239
-30.90169943749474,0.0,0.0,-15.450849718747367,-38.47104421469067,-27.950849718747367,3,240
-24.999999999999996,14.694631307311827,10.676274578121053,-40.450849718747364,-23.776412907378845,-17.274575140626315,3,241
-9.549150281252636,23.77641290737884,17.27457514062631,-50.0,-4.953800363085458e-15,-3.599146639029983e-15,3,242
9.54915028125263,23.776412907378838,17.27457514062631,-40.45084971874737,23.776412907378834,17.274575140626308,3,243
24.999999999999993,14.694631307311838,10.67627457812106,-15.450849718747378,38.47104421469067,27.950849718747367,3,244
30.90169943749474,0.0,0.0,15.450849718747362,38.47104421469067,27.950849718747367,3,245
25.0,-14.694631307311823,-10.676274578121049,40.450849718747364,23.776412907378848,17.274575140626318,3,246
7.105427357601002e-15,-32.858194507445866,-45.22542485937369,40.45084971874737,-9.081781600067016,-27.95084971874737,3,247
-25.0,-5.612849707244818,-17.27457514062631,15.450849718747373,-14.694631307311834,-45.22542485937368,3,248
-30.90169943749474,-3.552713678800501e-15,-7.105427357601002e-15,-15.450849718747367,-14.694631307311838,-45.22542485937369,3,249
-24.999999999999996,5.612849707244822,17.27457514062631,-40.450849718747364,-9.081781600067016,-27.950849718747378,3,250
-9.549150281252636,9.081781600067014,27.95084971874737,-50.0,-1.892183365217076e-15,-5.823541592445461e-15,3,251
9.54915028125263,9.081781600067016,27.950849718747374,-40.45084971874737,9.081781600067014,27.950849718747367,3,252
24.999999999999993,5.61284970724482,17.274575140626315,-15.450849718747378,14.694631307311834,45.22542485937368,3,253
30.90169943749474,3.552713678800501e-15,7.105427357601002e-15,15.450849718747362,14.694631307311838,45.22542485937369,3,254
25.0,-5.61284970724482,-17.274575140626304,40.450849718747364,9.081781600067018,27.950849718747385,3,255
7.105427357601002e-15,-1.2434497875801753e-14,-55.901699437494756,40.45084971874737,9.081781600067005,-27.95084971874737,3,256
-25.0,5.612849707244813,-17.274575140626318,15.450849718747373,14.694631307311818,-45.22542485937369,3,257
