dx,dy,dz,x,y,z,delay,index
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,126
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,127
-0.943213835751232,0.442171743855411,-0.022113508073023924,-0.452018805868747,0.305338397097688,0.83812138882074,1,128
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,129
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,130
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,131
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,132
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,133
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,134
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,135
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,136
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,137
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,138
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,139
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,140
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,141
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,142
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,143
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,144
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,145
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,146
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,147
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,148
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,149
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,150
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,151
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,152
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,153
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,154
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,155
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,156
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,157
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,158
0.0,0.0,0.0,-0.452018805868747,0.305338397097688,0.83812138882074,0,159
0.75698160843383,-1.009611103076385,-0.19703040879911005,0.304962802565083,-0.704272705978697,0.64109098002163,1,160
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,161
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,162
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,163
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,164
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,165
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,166
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,167
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,168
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,169
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,170
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,171
